name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
pune,2018-03-24,35.6,16.1,25.6,33.2,16.1,25,13.3,54,0,0,0,,0,0,28.4,13.3,309.7,1011.5,20.4,7,304.5,26.3,10,,2018-03-24T06:35:36,2018-03-24T18:46:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-03-25,36.1,17.9,26.7,33.7,17.9,26,11.3,44.5,0,0,0,,0,0,44.6,19.1,68.8,1012.5,32.2,6.3,302.3,26.1,10,,2018-03-25T06:34:46,2018-03-25T18:46:42,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-03-26,37.1,17.7,27.7,35.2,17.7,27.3,12.3,41.3,0,0,0,,0,0,37.4,16.2,80.2,1012.6,14.7,7,298.7,25.7,10,,2018-03-26T06:33:57,2018-03-26T18:46:55,0.31,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-03-27,37.8,18.9,28.3,35.6,18.9,28.2,14.8,48.9,0,0,0,,0,0,42.5,18,290.9,1011.2,5.5,6.2,300.9,25.9,10,,2018-03-27T06:33:07,2018-03-27T18:47:09,0.35,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-03-28,36.3,19.1,27.1,33.8,19.1,26.5,14.9,54.7,0,0,0,,0,0,35.3,15.1,279.5,1011,19.1,7,299.5,25.9,10,,2018-03-28T06:32:17,2018-03-28T18:47:22,0.38,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-03-29,38,19,27.1,34.9,19,26.5,13.8,52.2,0,0,0,,0,0,33.8,15.1,283.7,1010.6,60.5,7,297,25.6,10,,2018-03-29T06:31:28,2018-03-29T18:47:35,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-03-30,37.6,17.9,27,35.1,17.9,26.5,14.2,51.5,0,0,0,,0,0,38.2,16.2,281.7,1009.9,29.9,6.2,309.1,26.5,10,,2018-03-30T06:30:38,2018-03-30T18:47:49,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-03-31,36.6,20,27.1,34.2,20,26.7,15,53.6,0,0,0,,0,0,37.4,16.6,275.7,1009.5,59.5,7,303.6,26.2,10,,2018-03-31T06:29:49,2018-03-31T18:48:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-04-01,37.3,17.4,27,35,17.4,26.6,14,51.4,0,0,0,,0,0,39.2,15.5,289.9,1009,5.4,7.4,310.6,26.8,10,,2018-04-01T06:29:00,2018-04-01T18:48:16,0.52,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-04-02,38.1,20.7,27.9,36.1,20.7,27.4,14.5,49.2,0,0,0,,0,0,37.4,15.8,304.8,1009.4,24.9,6.6,280.7,24.1,10,,2018-04-02T06:28:11,2018-04-02T18:48:29,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-03,37.3,20.3,27.8,35,20.3,27.4,14.4,48.7,0,0,0,,0,0,43.6,15.5,301.1,1009.4,8.1,7,292.5,25.4,10,,2018-04-03T06:27:22,2018-04-03T18:48:43,0.59,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-04,37.3,20.7,28.3,35.4,20.7,28.3,16.2,53.2,0,0,0,,0,0,37.1,13,305.9,1007.7,12.2,7,285.3,24.8,10,,2018-04-04T06:26:33,2018-04-04T18:48:57,0.62,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-05,37.8,21.5,28.5,35.9,21.5,28.3,15.6,51.3,0,0,0,,0,0,38.2,17.3,282.4,1006.7,21,7,281.5,24.5,10,,2018-04-05T06:25:45,2018-04-05T18:49:11,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-04-06,35.1,21.8,27.3,32.9,21.8,26.8,14.8,51.2,0.1,100,4.17,rain,0,0,30.2,11.5,283,1008.2,74.2,7,210.7,18.3,8,,2018-04-06T06:24:57,2018-04-06T18:49:24,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-04-07,36.8,20.8,28.1,34.9,20.8,27.9,15.5,50.9,2.6,100,16.67,rain,0,0,38.5,14,287.9,1009.6,27.4,7,278.4,24,10,,2018-04-07T06:24:09,2018-04-07T18:49:38,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-04-08,36,21.1,27.2,34.2,21.1,26.9,14.6,49.4,1.3,100,4.17,rain,0,0,33.5,9.7,256.4,1010.2,16.8,7,281.8,24.6,10,,2018-04-08T06:23:22,2018-04-08T18:49:53,0.75,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-04-09,37,19.1,27.3,34.6,19.1,26.7,11.8,41.3,0,0,0,,0,0,30.6,13.7,270.3,1010.2,25.1,7,274.7,23.7,9,,2018-04-09T06:22:34,2018-04-09T18:50:07,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-04-10,36.3,19.9,27.6,34.1,19.9,27,12,41.7,0,0,0,,0,0,27.7,14,269.7,1009.3,24.7,7,269.1,23.4,10,,2018-04-10T06:21:48,2018-04-10T18:50:21,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-11,36.3,19.4,27.2,34.4,19.4,26.9,14.8,50.5,0,0,0,,0,0,35.3,13.3,277.9,1009.7,26.1,7,271,23.4,9,,2018-04-11T06:21:01,2018-04-11T18:50:36,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-12,36.3,20.1,27.6,34,20.1,27.3,15.4,53.2,0,0,0,,0,0,41,16.6,281.7,1009,21.5,7,297.7,25.8,10,,2018-04-12T06:20:15,2018-04-12T18:50:50,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-13,37.1,21.1,28.1,35.1,21.1,27.7,15.4,51.8,0,0,0,,0,0,38.5,17.3,289.4,1009,16.9,7,305.8,26.4,10,,2018-04-13T06:19:30,2018-04-13T18:51:05,0.91,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-14,37.5,20.1,28.5,35.4,20.1,28.2,14.3,46.7,0,0,0,,0,0,40.3,18.7,274.9,1008.7,11.3,7,305.4,26.4,10,,2018-04-14T06:18:45,2018-04-14T18:51:20,0.94,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-15,37.6,21.2,28.4,36.1,21.2,28.6,17.3,55.5,0.1,100,4.17,rain,0,0,36.7,16.2,274.3,1009.2,29.5,7,265.8,23,9,,2018-04-15T06:18:00,2018-04-15T18:51:36,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-04-16,38.6,21.5,29.2,38.9,21.5,29.7,18.2,55.4,0,0,0,,0,0,29.2,9.4,296.4,1010.1,24.3,7.4,277.9,23.8,10,,2018-04-16T06:17:16,2018-04-16T18:51:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-17,37.3,24,29.1,38.1,24,30.1,20.3,62.3,0.8,100,4.17,rain,0,0,31,9.7,270.8,1011.2,39.9,5.5,253.6,21.8,9,,2018-04-17T06:16:32,2018-04-17T18:52:07,0.04,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-04-18,37.8,22.1,28.8,38,22.1,29.5,19.7,62,2.9,100,12.5,rain,0,0,35.6,12.2,299.6,1011.2,35.6,7,267.9,23,9,,2018-04-18T06:15:49,2018-04-18T18:52:23,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-04-19,39.1,22.2,29.9,36.5,22.2,29.5,15.1,46.4,0,0,0,,0,0,38.9,16.6,287.5,1008.4,46,7.4,313.7,27,10,,2018-04-19T06:15:07,2018-04-19T18:52:39,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-20,35.8,22.5,28.4,35.5,22.5,28.1,14.4,45.8,0,0,0,,0,0,45,19.4,274.5,1009.1,6.5,7,314,27,10,,2018-04-20T06:14:25,2018-04-20T18:52:55,0.15,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-21,37.5,20.7,28.8,36.1,20.7,28.9,16,49.5,0.2,100,4.17,rain,0,0,36.7,15.5,302,1009.1,3.3,7,312,26.9,10,,2018-04-21T06:13:44,2018-04-21T18:53:12,0.19,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-04-22,37.6,21.2,28.8,35.2,21.2,28.1,12.9,42.4,0,0,0,,0,0,38.2,16.9,301,1008.9,2.1,7,318.2,27.5,10,,2018-04-22T06:13:03,2018-04-22T18:53:29,0.22,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-23,38,18.2,28.1,35.3,18.2,27.8,13.3,46,0,0,0,,0,0,36,15.8,286.3,1009.5,1.5,7,319.9,27.6,10,,2018-04-23T06:12:23,2018-04-23T18:53:46,0.25,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43062099999,43060099999"
pune,2018-04-24,39.6,19.1,29,36.3,19.1,28.4,13.7,47.9,0,0,0,,0,0,41,18.4,294.3,1009.3,5.4,7,327.2,28.2,10,,2018-04-24T06:11:44,2018-04-24T18:54:03,0.29,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-25,37.8,18.7,28.6,34.9,18.7,27.9,12,41.8,0,0,0,,0,0,41.8,18.7,287,1008.8,0,7,328.2,28.4,10,,2018-04-25T06:11:05,2018-04-25T18:54:20,0.33,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-26,38,19.7,28,35.1,19.7,27.4,12.9,45.7,0,0,0,,0,0,40.7,17.6,285.3,1008.3,0,6.6,325.4,28,10,,2018-04-26T06:10:27,2018-04-26T18:54:38,0.36,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-27,39.1,19.2,28.6,37,19.2,28.5,15.2,51.5,0,0,0,,0,0,42.1,15.8,280.3,1008.7,11.3,7,316.8,27.4,10,,2018-04-27T06:09:50,2018-04-27T18:54:56,0.4,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-28,39.8,21.9,29.4,37.7,21.9,29.7,17.8,56.2,0,0,0,,0,0,44.6,17.6,281.7,1009.3,13.2,8,297.8,25.5,10,,2018-04-28T06:09:13,2018-04-28T18:55:15,0.44,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-29,38.3,22.8,29,36.3,22.8,29.2,18.2,57.7,0,0,0,,0,0,44.6,18.4,282.2,1009.3,10.8,7.4,308.1,26.5,10,,2018-04-29T06:08:37,2018-04-29T18:55:33,0.47,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-04-30,37.1,22,28.7,35.3,22,28.4,15.8,51.2,0,0,0,,0,0,49.3,21.6,284,1007.9,1.8,7,318.7,27.6,10,,2018-04-30T06:08:02,2018-04-30T18:55:52,0.5,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-01,40.3,21,28.9,38.8,21,29.2,17.2,54.4,0,0,0,,0,0,43.6,18.7,280.8,1008.4,16.5,7,306.2,26.4,10,,2018-05-01T06:07:28,2018-05-01T18:56:11,0.54,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-02,38,21.3,28.8,37.6,21.3,28.5,16,51.4,0,0,0,,0,0,43.9,19.4,278.2,1008.7,5.9,6.1,321.2,27.9,10,,2018-05-02T06:06:55,2018-05-02T18:56:31,0.57,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-03,38.1,20.9,28.8,35.8,20.9,28.4,15.6,51.9,0,0,0,,0,0,42.1,18,284.2,1008.7,5.7,8,312.2,26.9,10,,2018-05-03T06:06:22,2018-05-03T18:56:50,0.6,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-04,39,20.9,29.1,36.4,20.9,28.9,15.1,48.1,0,0,0,,0,0,43.2,18.7,276.9,1008.7,0.6,6.3,320.3,27.7,10,,2018-05-04T06:05:51,2018-05-04T18:57:10,0.64,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-05,38.8,21.8,29.3,36.9,21.8,29.6,17.6,55,0,0,0,,0,0,39.6,17.6,277.8,1009.2,26.2,7,310.2,26.9,10,,2018-05-05T06:05:20,2018-05-05T18:57:30,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-06,39.8,23.1,29.6,39.3,23.1,30.7,19.4,59.3,0.2,100,8.33,rain,0,0,42.8,19.1,267.6,1009.5,20.6,7,289,24.8,10,,2018-05-06T06:04:50,2018-05-06T18:57:51,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-07,37.8,23.5,29.1,36.6,23.5,29.2,18.3,57,0,0,0,,0,0,39.2,16.6,280.7,1010,24.1,7.4,292.6,25.3,10,,2018-05-07T06:04:21,2018-05-07T18:58:11,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-08,36.6,22.4,29.1,34.8,22.4,29,15.8,49.6,0,0,0,,0,0,40,16.6,289.7,1008.6,7.5,7,314.9,27,10,,2018-05-08T06:03:52,2018-05-08T18:58:32,0.75,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-09,39,22,30,37.7,22,30.4,17.5,52.5,0,0,0,,0,0,38.9,16.2,304.5,1008.1,12.8,7,312.8,27.1,10,,2018-05-09T06:03:25,2018-05-09T18:58:53,0.8,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-10,40.1,22.9,30,39.8,22.9,31.2,19.3,57,0.4,100,4.17,rain,0,0,41.8,16.2,280.4,1009,18.6,7,292.1,25.1,9,,2018-05-10T06:02:59,2018-05-10T18:59:14,0.83,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-11,37.6,23.9,29.9,38.5,23.9,30.9,20.4,60.9,0,0,0,,0,0,37.1,16.2,273.2,1009.3,36.8,7.7,288.3,24.9,9,,2018-05-11T06:02:33,2018-05-11T18:59:36,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-12,36,24.4,29.2,36.6,24.4,29.8,18.9,57.1,0.7,100,4.17,rain,0,0,37.1,15.1,272.2,1009.2,21.3,7.4,297.8,25.6,10,,2018-05-12T06:02:09,2018-05-12T18:59:57,0.9,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-13,38.3,23,28.9,36.9,23,29.3,17,53,4,100,4.17,rain,0,0,35.3,13.7,285.4,1008.3,28.2,7.1,272.8,23.7,9,,2018-05-13T06:01:45,2018-05-13T19:00:19,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-14,36.4,22.6,28.9,36.3,22.6,29.6,20.1,63.2,0,0,0,,0,0,39.6,15.8,277.3,1008.9,31.9,6.2,286,24.8,10,,2018-05-14T06:01:23,2018-05-14T19:00:41,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-15,36.8,22.1,28.6,36.3,22.1,29.6,19.8,62.6,0.9,100,8.33,rain,0,0,37.1,15.5,283.5,1008.3,18.5,6.6,303.4,26.2,10,,2018-05-15T06:01:01,2018-05-15T19:01:03,0,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-16,39.6,22.9,29.4,38,22.9,30.3,19.3,59.8,1.5,100,4.17,rain,0,0,37.1,15.8,290.7,1006.9,22.4,7.4,284.2,24.5,9,,2018-05-16T06:00:40,2018-05-16T19:01:25,0.03,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-17,40.1,23.8,30.2,39.5,23.8,31.5,20.2,59.9,0,0,0,,0,0,36,16.2,287.9,1006.3,37.6,7,291,24.9,10,,2018-05-17T06:00:21,2018-05-17T19:01:48,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-18,36.8,24.8,29.1,38.8,24.8,30.7,21.6,66.6,0.3,100,8.33,rain,0,0,41.8,16.2,271.8,1007.6,47,5.7,278.5,24,9,,2018-05-18T06:00:02,2018-05-18T19:02:10,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-19,38.3,23.2,29.3,36.5,23.2,30,19.5,60.8,0.1,100,4.17,rain,0,0,39.6,16.6,278.3,1007,18.9,7.4,310.7,26.7,10,,2018-05-19T05:59:45,2018-05-19T19:02:33,0.13,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-20,37,22.6,28.7,36,22.6,29.2,19.1,61,0,0,0,,0,0,42.8,17.6,272,1007.2,15.5,7,306.7,26.3,10,,2018-05-20T05:59:28,2018-05-20T19:02:56,0.17,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-21,38,22.6,28.7,37.8,22.6,29.5,19.8,63,0.7,100,4.17,rain,0,0,37.8,16.9,274.6,1007.2,27.2,7.4,290.1,25,10,,2018-05-21T05:59:12,2018-05-21T19:03:18,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-22,36.1,22.9,28.7,35.4,22.9,28.9,17.8,55.3,0,0,0,,0,0,40.7,16.6,272.5,1007.6,45.6,7,286.6,24.7,9,,2018-05-22T05:58:58,2018-05-22T19:03:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-23,36.3,23.4,29.2,36.8,23.4,29.6,18,54.4,0,0,0,,0,0,39.6,15.8,277.2,1006.6,28.1,7,291.6,25,9,,2018-05-23T05:58:44,2018-05-23T19:04:04,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-24,35.7,24.1,28.4,36,24.1,29.2,20.2,63.6,0,0,0,,0,0,42.5,17.3,276.7,1007.1,59,7,280.7,24.2,10,,2018-05-24T05:58:31,2018-05-24T19:04:27,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-25,36,23.6,28.9,35.9,23.6,29.9,20.4,63.6,0.3,100,4.17,rain,0,0,40.3,16.6,285.3,1006.4,44.5,7,290.3,25.1,10,,2018-05-25T05:58:20,2018-05-25T19:04:50,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-26,38.1,23.2,30,40.8,23.2,32.1,21.5,63.6,0.2,100,4.17,rain,0,0,37.1,14.8,295.2,1005.1,28.8,7,287.5,24.9,10,,2018-05-26T05:58:09,2018-05-26T19:05:13,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-27,38.8,24.8,30.3,41.5,24.8,33.1,22.4,65.4,2.3,100,8.33,rain,0,0,33.8,13.3,281.7,1004.8,42.4,7,270.6,23.3,10,,2018-05-27T05:58:00,2018-05-27T19:05:35,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-28,35.6,24.6,29.2,38.2,24.6,31.9,22.5,68.9,0.8,100,4.17,rain,0,0,40,16.2,282.5,1003.9,63.9,7,260,22.2,9,,2018-05-28T05:57:51,2018-05-28T19:05:58,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-05-29,34,24.8,28.5,36.3,24.8,30,21.6,68,0,0,0,,0,0,46.1,20.9,277.6,1004.8,79.7,7,252.7,21.9,8,,2018-05-29T05:57:44,2018-05-29T19:06:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-30,34.6,23.9,28.7,37.4,23.9,30.3,21.4,66.6,0,0,0,,0,0,40.7,17.3,268.9,1004.7,55.8,7,278.9,24,9,,2018-05-30T05:57:37,2018-05-30T19:06:43,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2018-05-31,37.3,24.3,29.3,40.2,24.3,31.5,22,66.8,0.2,100,4.17,rain,0,0,37.1,15.8,264.5,1005.3,38.6,7,258.7,22.3,9,,2018-05-31T05:57:32,2018-05-31T19:07:05,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-01,38.6,20.9,28,40.3,20.9,29.5,22.1,73.1,25,100,4.17,rain,0,0,36.7,11.2,264.4,1006.5,83.2,6.3,255.8,22.1,9,,2018-06-01T05:57:27,2018-06-01T19:07:27,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-02,35.3,22.1,26.9,38.8,22.1,28.1,22.5,78.6,11,100,8.33,rain,0,0,31.7,9.4,272.8,1007.7,92.6,5.5,205,17.6,8,,2018-06-02T05:57:23,2018-06-02T19:07:49,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-03,34.1,22.5,26.6,38.1,22.5,27.9,22.2,77.8,2.4,100,29.17,rain,0,0,39.2,19.4,286,1006.9,89.5,7,158,13.6,6,,2018-06-03T05:57:21,2018-06-03T19:08:11,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-04,35,23.2,27.1,38.3,23.2,28.3,21.9,74.8,4.4,100,25,rain,0,0,33.8,13,276.8,1005.4,77.2,7,204.7,17.7,8,,2018-06-04T05:57:19,2018-06-04T19:08:32,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-05,34,23,27.5,35.6,23,29,21.9,73.3,1.6,100,33.33,rain,0,0,28.4,12.6,284.5,1005.7,85.7,7,194.3,16.7,6,,2018-06-05T05:57:19,2018-06-05T19:08:54,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-06,33.8,23.9,27,37.6,23.9,28.3,22.7,78.6,19,100,4.17,rain,0,0,34.9,15.1,277.2,1007.6,93.1,6.3,180.3,15.4,7,,2018-06-06T05:57:19,2018-06-06T19:09:15,0.75,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-07,29.3,23.6,26.1,33.7,23.6,27.3,23.3,85,6.8,100,41.67,rain,0,0,36.4,13,268.8,1006.2,90.3,6.3,134.2,11.8,6,,2018-06-07T05:57:20,2018-06-07T19:09:35,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote"
pune,2018-06-08,32.8,24,26.1,36.7,24,27,23,83.8,3,100,4.17,rain,0,0,41.8,16.2,270.8,1003.5,92.4,7,151.7,13.1,6,,2018-06-08T05:57:22,2018-06-08T19:09:55,0.82,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-09,28.6,23.4,25.1,31.5,23.4,25.4,22.8,87.3,5.7,100,70.83,rain,0,0,45.7,17.6,261.6,1002.8,96,7.4,103.9,9,5,,2018-06-09T05:57:25,2018-06-09T19:10:15,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-10,30.6,22.6,25.6,35.6,22.6,26.3,22.6,84.1,0.4,100,4.17,rain,0,0,55.8,25.6,256.4,1003.2,81.3,6.3,192.4,16.6,8,,2018-06-10T05:57:29,2018-06-10T19:10:35,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-11,31.3,24.4,26.9,35.6,24.4,28.4,23.5,82.2,0.6,100,4.17,rain,0,0,56.9,24.8,260.2,1004.3,83.1,7,200.7,17.5,8,,2018-06-11T05:57:34,2018-06-11T19:10:54,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-12,31.1,24.7,27.2,33.8,24.7,28.6,22.3,75.4,1.5,100,50,rain,0,0,59.4,27,257.4,1004.7,78.3,7,221.8,18.9,7,,2018-06-12T05:57:39,2018-06-12T19:11:12,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2018-06-13,32,24.3,27.2,35,24.3,28.5,22.2,75,1.3,100,41.67,rain,0,0,55.8,25.2,256.8,1004.9,86.7,6.3,213,18.4,6,,2018-06-13T05:57:46,2018-06-13T19:11:30,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
