Date,Temp (°C),Humidity (%),Season,Solar Energy (kWh),Precipitation (mm),Population,Total Usage (kWh),Urban Usage (kWh),Rural Usage (kWh),Urban Household (kWh),Urban Industrial (kWh),Urban Commercial (kWh),Urban Others (kWh),Rural Household (kWh),Rural Industrial (kWh),Rural Commercial (kWh),Rural Others (kWh),Period,Day,Month,Year,Season_Autumn,Season_Monsoon,Season_Post-Monsoon,Season_Summer,Season_Winter,Period_Lockdown,Period_Post-lockdown,Period_Pre-lockdown
30-03-2018,27.0,51.5,Summer,26.5,0.0,3130000,3820.1891527329126,2465.750074971868,1354.4390777610447,739.7250224915604,986.3000299887472,493.1500149943736,246.5750074971868,677.2195388805224,270.88781555220896,270.88781555220896,135.44390777610448,Pre-lockdown,30,3,2018,0,0,0,1,0,0,0,1
31-03-2018,27.1,53.6,Summer,26.2,0.0,3130000,3939.1081187252153,2478.599636956319,1460.508481768896,743.5798910868957,991.4398547825276,495.7199273912638,247.8599636956319,730.254240884448,292.10169635377923,292.10169635377923,146.05084817688962,Pre-lockdown,31,3,2018,0,0,0,1,0,0,0,1
01-04-2018,27.0,51.4,Summer,26.8,0.0,3130000,3582.488206528004,2041.4950912603665,1540.9931152676374,612.4485273781099,816.5980365041466,408.2990182520733,204.14950912603666,770.4965576338187,308.1986230535275,308.1986230535275,154.09931152676376,Pre-lockdown,1,4,2018,0,0,0,1,0,0,0,1
02-04-2018,27.9,49.2,Summer,24.1,0.0,3130000,3689.15081597527,2193.4581670235584,1495.6926489517116,658.0374501070675,877.3832668094234,438.6916334047117,219.34581670235585,747.8463244758558,299.1385297903423,299.1385297903423,149.56926489517116,Pre-lockdown,2,4,2018,0,0,0,1,0,0,0,1
03-04-2018,27.8,48.7,Summer,25.4,0.0,3130000,3730.834497329822,2124.2963203076397,1606.5381770221827,637.2888960922919,849.7185281230559,424.85926406152794,212.42963203076397,803.2690885110914,321.30763540443655,321.30763540443655,160.65381770221828,Pre-lockdown,3,4,2018,0,0,0,1,0,0,0,1
04-04-2018,28.3,53.2,Summer,24.8,0.0,3130000,3809.3047963913164,2293.1707813715457,1516.134015019771,687.9512344114637,917.2683125486183,458.63415627430913,229.31707813715457,758.0670075098855,303.2268030039542,303.2268030039542,151.6134015019771,Pre-lockdown,4,4,2018,0,0,0,1,0,0,0,1
05-04-2018,28.5,51.3,Summer,24.5,0.0,3130000,3904.392265214851,2346.95969472334,1557.432570491511,704.0879084170019,938.783877889336,469.391938944668,234.695969472334,778.7162852457554,311.4865140983022,311.4865140983022,155.7432570491511,Pre-lockdown,5,4,2018,0,0,0,1,0,0,0,1
06-04-2018,27.3,51.2,Summer,18.3,0.1,3130000,3846.013463192912,2404.285653819019,1441.7278093738926,721.2856961457056,961.7142615276076,480.8571307638038,240.4285653819019,720.8639046869463,288.3455618747785,288.3455618747785,144.17278093738926,Pre-lockdown,6,4,2018,0,0,0,1,0,0,0,1
07-04-2018,28.1,50.9,Summer,24.0,2.6,3130000,3872.9086673309243,2271.3366803713193,1601.571986959605,681.4010041113958,908.5346721485278,454.2673360742639,227.13366803713194,800.7859934798025,320.31439739192103,320.31439739192103,160.15719869596052,Pre-lockdown,7,4,2018,0,0,0,1,0,0,0,1
08-04-2018,27.2,49.4,Summer,24.6,1.3,3130000,3688.4987698678133,2132.5848726731824,1555.9138971946309,639.7754618019547,853.033949069273,426.5169745346365,213.25848726731826,777.9569485973154,311.1827794389262,311.1827794389262,155.5913897194631,Pre-lockdown,8,4,2018,0,0,0,1,0,0,0,1
09-04-2018,27.3,41.3,Summer,23.7,0.0,3130000,3855.2976137940564,2314.3502510282906,1540.9473627657655,694.3050753084872,925.7401004113162,462.8700502056581,231.43502510282906,770.4736813828828,308.1894725531531,308.1894725531531,154.09473627657655,Pre-lockdown,9,4,2018,0,0,0,1,0,0,0,1
10-04-2018,27.6,41.7,Summer,23.4,0.0,3130000,3530.6583151422974,2173.5554830218193,1357.102832120478,652.0666449065458,869.4221932087278,434.7110966043639,217.35554830218194,678.551416060239,271.4205664240956,271.4205664240956,135.7102832120478,Pre-lockdown,10,4,2018,0,0,0,1,0,0,0,1
11-04-2018,27.2,50.5,Summer,23.4,0.0,3130000,4059.4508172070455,2524.8003708528395,1534.6504463542062,757.4401112558518,1009.9201483411358,504.9600741705679,252.48003708528395,767.3252231771031,306.9300892708413,306.9300892708413,153.46504463542064,Pre-lockdown,11,4,2018,0,0,0,1,0,0,0,1
12-04-2018,27.6,53.2,Summer,25.8,0.0,3130000,3814.397096010053,2413.776443474335,1400.620652535718,724.1329330423005,965.510577389734,482.755288694867,241.3776443474335,700.310326267859,280.1241305071436,280.1241305071436,140.0620652535718,Pre-lockdown,12,4,2018,0,0,0,1,0,0,0,1
13-04-2018,28.1,51.8,Summer,26.4,0.0,3130000,3767.170009725399,2344.5972040995102,1422.5728056258886,703.379161229853,937.8388816398042,468.9194408199021,234.45972040995105,711.2864028129443,284.51456112517775,284.51456112517775,142.25728056258887,Pre-lockdown,13,4,2018,0,0,0,1,0,0,0,1
14-04-2018,28.5,46.7,Summer,26.4,0.0,3130000,3815.070222169661,2333.93478410458,1481.1354380650812,700.180435231374,933.5739136418321,466.78695682091603,233.39347841045802,740.5677190325406,296.22708761301624,296.22708761301624,148.11354380650812,Pre-lockdown,14,4,2018,0,0,0,1,0,0,0,1
15-04-2018,28.4,55.5,Summer,23.0,0.1,3130000,3748.547020839106,2311.725552854612,1436.8214679844943,693.5176658563836,924.6902211418449,462.34511057092243,231.17255528546121,718.4107339922472,287.3642935968989,287.3642935968989,143.68214679844945,Pre-lockdown,15,4,2018,0,0,0,1,0,0,0,1
16-04-2018,29.2,55.4,Summer,23.8,0.0,3130000,3541.021985014395,2221.082198583189,1319.939786431206,666.3246595749566,888.4328794332756,444.2164397166378,222.1082198583189,659.969893215603,263.98795728624117,263.98795728624117,131.99397864312058,Pre-lockdown,16,4,2018,0,0,0,1,0,0,0,1
17-04-2018,29.1,62.3,Summer,21.8,0.8,3130000,3859.9106837784366,2229.6580187020577,1630.252665076379,668.8974056106173,891.8632074808231,445.93160374041156,222.96580187020578,815.1263325381894,326.0505330152758,326.0505330152758,163.0252665076379,Pre-lockdown,17,4,2018,0,0,0,1,0,0,0,1
18-04-2018,28.8,62.0,Summer,23.0,2.9,3130000,3824.131311857238,2243.0071839005286,1581.1241279567096,672.9021551701586,897.2028735602115,448.60143678010576,224.30071839005288,790.5620639783548,316.2248255913419,316.2248255913419,158.11241279567096,Pre-lockdown,18,4,2018,0,0,0,1,0,0,0,1
19-04-2018,29.9,46.4,Summer,27.0,0.0,3130000,3995.89543444998,2334.51190555457,1661.3835288954099,700.3535716663711,933.8047622218281,466.90238111091406,233.45119055545703,830.6917644477049,332.276705779082,332.276705779082,166.138352889541,Pre-lockdown,19,4,2018,0,0,0,1,0,0,0,1
20-04-2018,28.4,45.8,Summer,27.0,0.0,3130000,3898.4713850024455,2532.2200582739442,1366.251326728501,759.6660174821833,1012.8880233095778,506.4440116547889,253.22200582739444,683.1256633642505,273.2502653457002,273.2502653457002,136.6251326728501,Pre-lockdown,20,4,2018,0,0,0,1,0,0,0,1
21-04-2018,28.8,49.5,Summer,26.9,0.2,3130000,3726.3208094021043,2396.4517745065214,1329.8690348955827,718.9355323519563,958.5807098026086,479.2903549013043,239.64517745065214,664.9345174477913,265.97380697911655,265.97380697911655,132.98690348955827,Pre-lockdown,21,4,2018,0,0,0,1,0,0,0,1
22-04-2018,28.8,42.4,Summer,27.5,0.0,3130000,4168.523946427706,2675.7725787267527,1492.751367700953,802.7317736180258,1070.309031490701,535.1545157453505,267.57725787267526,746.3756838504765,298.55027354019063,298.55027354019063,149.27513677009532,Pre-lockdown,22,4,2018,0,0,0,1,0,0,0,1
23-04-2018,28.1,46.0,Summer,27.6,0.0,3130000,3962.710488909642,2302.2051153719694,1660.5053735376728,690.6615346115908,920.8820461487878,460.4410230743939,230.22051153719696,830.2526867688364,332.10107470753456,332.10107470753456,166.05053735376728,Pre-lockdown,23,4,2018,0,0,0,1,0,0,0,1
24-04-2018,29.0,47.9,Summer,28.2,0.0,3130000,3782.0031327755632,2267.6471089699216,1514.3560238056416,680.2941326909764,907.0588435879687,453.52942179398434,226.76471089699217,757.1780119028208,302.87120476112835,302.87120476112835,151.43560238056418,Pre-lockdown,24,4,2018,0,0,0,1,0,0,0,1
25-04-2018,28.6,41.8,Summer,28.4,0.0,3130000,3807.1374042166426,2462.7851987896756,1344.3522054269667,738.8355596369026,985.1140795158703,492.5570397579352,246.2785198789676,672.1761027134834,268.87044108539334,268.87044108539334,134.43522054269667,Pre-lockdown,25,4,2018,0,0,0,1,0,0,0,1
26-04-2018,28.0,45.7,Summer,28.0,0.0,3130000,3948.6599862222674,2526.4077107766666,1422.2522754456008,757.922313233,1010.5630843106667,505.28154215533334,252.64077107766667,711.1261377228004,284.45045508912017,284.45045508912017,142.22522754456008,Pre-lockdown,26,4,2018,0,0,0,1,0,0,0,1
27-04-2018,28.6,51.5,Summer,27.4,0.0,3130000,3856.7300111189243,2214.807936243475,1641.9220748754492,664.4423808730425,885.92317449739,442.961587248695,221.4807936243475,820.9610374377246,328.38441497508984,328.38441497508984,164.19220748754492,Pre-lockdown,27,4,2018,0,0,0,1,0,0,0,1
28-04-2018,29.4,56.2,Summer,25.5,0.0,3130000,3877.299933394942,2400.708030181035,1476.5919032139068,720.2124090543106,960.2832120724141,480.14160603620707,240.07080301810353,738.2959516069534,295.3183806427814,295.3183806427814,147.6591903213907,Pre-lockdown,28,4,2018,0,0,0,1,0,0,0,1
29-04-2018,29.0,57.7,Summer,26.5,0.0,3130000,3766.393182169314,2335.777847062045,1430.6153351072687,700.7333541186135,934.311138824818,467.155569412409,233.5777847062045,715.3076675536344,286.1230670214538,286.1230670214538,143.0615335107269,Pre-lockdown,29,4,2018,0,0,0,1,0,0,0,1
30-04-2018,28.7,51.2,Summer,27.6,0.0,3130000,3984.205299422745,2368.046694427322,1616.1586049954228,710.4140083281966,947.2186777709289,473.60933888546447,236.80466944273223,808.0793024977114,323.2317209990846,323.2317209990846,161.6158604995423,Pre-lockdown,30,4,2018,0,0,0,1,0,0,0,1
01-05-2018,28.9,54.4,Summer,26.4,0.0,3130000,3991.234234759405,2534.003445241621,1457.230789517784,760.2010335724864,1013.6013780966485,506.8006890483243,253.40034452416214,728.615394758892,291.4461579035568,291.4461579035568,145.7230789517784,Pre-lockdown,1,5,2018,0,0,0,1,0,0,0,1
02-05-2018,28.8,51.4,Summer,27.9,0.0,3130000,3706.4476393508253,2248.0337018935707,1458.4139374572544,674.4101105680712,899.2134807574283,449.60674037871416,224.80337018935708,729.2069687286272,291.6827874914509,291.6827874914509,145.84139374572544,Pre-lockdown,2,5,2018,0,0,0,1,0,0,0,1
03-05-2018,28.8,51.9,Summer,26.9,0.0,3130000,3621.858194252867,2124.9070139649502,1496.951180287917,637.4721041894851,849.9628055859802,424.9814027929901,212.49070139649504,748.4755901439585,299.3902360575834,299.3902360575834,149.6951180287917,Pre-lockdown,3,5,2018,0,0,0,1,0,0,0,1
04-05-2018,29.1,48.1,Summer,27.7,0.0,3130000,3739.395708851101,2244.8970688910067,1494.4986399600944,673.469120667302,897.9588275564028,448.9794137782014,224.4897068891007,747.2493199800472,298.8997279920189,298.8997279920189,149.44986399600944,Pre-lockdown,4,5,2018,0,0,0,1,0,0,0,1
05-05-2018,29.3,55.0,Summer,26.9,0.0,3130000,3817.202907110098,2401.197014053603,1416.0058930564944,720.3591042160809,960.4788056214413,480.23940281072066,240.11970140536033,708.0029465282472,283.2011786112989,283.2011786112989,141.60058930564944,Pre-lockdown,5,5,2018,0,0,0,1,0,0,0,1
06-05-2018,29.6,59.3,Summer,24.8,0.2,3130000,3545.6476979637346,2248.533104775418,1297.1145931883168,674.5599314326254,899.4132419101672,449.7066209550836,224.8533104775418,648.5572965941584,259.4229186376634,259.4229186376634,129.7114593188317,Pre-lockdown,6,5,2018,0,0,0,1,0,0,0,1
07-05-2018,29.1,57.0,Summer,25.3,0.0,3130000,3631.6642914300223,2221.318526782042,1410.34576464798,666.3955580346127,888.527410712817,444.2637053564085,222.13185267820424,705.17288232399,282.06915292959604,282.06915292959604,141.03457646479802,Pre-lockdown,7,5,2018,0,0,0,1,0,0,0,1
08-05-2018,29.1,49.6,Summer,27.0,0.0,3130000,3503.470789873488,2144.2176544229196,1359.2531354505684,643.2652963268758,857.6870617691679,428.84353088458397,214.42176544229198,679.6265677252842,271.8506270901137,271.8506270901137,135.92531354505684,Pre-lockdown,8,5,2018,0,0,0,1,0,0,0,1
09-05-2018,30.0,52.5,Summer,27.1,0.0,3130000,3754.766565749322,2322.259601497262,1432.5069642520602,696.6778804491786,928.9038405989048,464.4519202994524,232.2259601497262,716.2534821260301,286.50139285041206,286.50139285041206,143.25069642520603,Pre-lockdown,9,5,2018,0,0,0,1,0,0,0,1
10-05-2018,30.0,57.0,Summer,25.1,0.4,3130000,4072.4929821802675,2565.3191007403248,1507.1738814399425,769.5957302220974,1026.12764029613,513.063820148065,256.5319100740325,753.5869407199713,301.43477628798854,301.43477628798854,150.71738814399427,Pre-lockdown,10,5,2018,0,0,0,1,0,0,0,1
11-05-2018,29.9,60.9,Summer,24.9,0.0,3130000,3869.814725773325,2470.7912367986764,1399.0234889746482,741.2373710396029,988.3164947194706,494.1582473597353,247.07912367986765,699.5117444873241,279.80469779492967,279.80469779492967,139.90234889746483,Pre-lockdown,11,5,2018,0,0,0,1,0,0,0,1
12-05-2018,29.2,57.1,Summer,25.6,0.7,3130000,4117.557260239451,2326.122755272044,1791.4345049674075,697.8368265816131,930.4491021088176,465.2245510544088,232.6122755272044,895.7172524837038,358.28690099348154,358.28690099348154,179.14345049674077,Pre-lockdown,12,5,2018,0,0,0,1,0,0,0,1
13-05-2018,28.9,53.0,Summer,23.7,4.0,3130000,3873.7124233666655,2402.871803055303,1470.8406203113623,720.8615409165909,961.1487212221214,480.5743606110607,240.28718030553034,735.4203101556811,294.16812406227245,294.16812406227245,147.08406203113623,Pre-lockdown,13,5,2018,0,0,0,1,0,0,0,1
14-05-2018,28.9,63.2,Summer,24.8,0.0,3130000,3851.563343306238,2278.6593578660386,1572.9039854401997,683.5978073598116,911.4637431464155,455.73187157320774,227.86593578660387,786.4519927200998,314.58079708803996,314.58079708803996,157.29039854401998,Pre-lockdown,14,5,2018,0,0,0,1,0,0,0,1
15-05-2018,28.6,62.6,Summer,26.2,0.9,3130000,3969.5602729742523,2260.067337633891,1709.4929353403613,678.0202012901673,904.0269350535564,452.0134675267782,226.0067337633891,854.7464676701807,341.8985870680723,341.8985870680723,170.94929353403614,Pre-lockdown,15,5,2018,0,0,0,1,0,0,0,1
16-05-2018,29.4,59.8,Summer,24.5,1.5,3130000,3919.525844643696,2211.953343317892,1707.5725013258038,663.5860029953676,884.781337327157,442.3906686635785,221.19533433178924,853.7862506629019,341.5145002651608,341.5145002651608,170.7572501325804,Pre-lockdown,16,5,2018,0,0,0,1,0,0,0,1
17-05-2018,30.2,59.9,Summer,24.9,0.0,3130000,3796.0819176813034,2332.868580169462,1463.2133375118412,699.8605740508385,933.1474320677848,466.5737160338924,233.2868580169462,731.6066687559206,292.6426675023683,292.6426675023683,146.32133375118414,Pre-lockdown,17,5,2018,0,0,0,1,0,0,0,1
18-05-2018,29.1,66.6,Summer,24.0,0.3,3130000,3895.388249889808,2529.708553415461,1365.6796964743467,758.9125660246383,1011.8834213661845,505.94171068309225,252.97085534154613,682.8398482371733,273.13593929486933,273.13593929486933,136.56796964743467,Pre-lockdown,18,5,2018,0,0,0,1,0,0,0,1
19-05-2018,29.3,60.8,Summer,26.7,0.1,3130000,3841.3458030242846,2450.688040524763,1390.6577624995216,735.2064121574289,980.2752162099052,490.1376081049526,245.0688040524763,695.3288812497608,278.13155249990433,278.13155249990433,139.06577624995217,Pre-lockdown,19,5,2018,0,0,0,1,0,0,0,1
20-05-2018,28.7,61.0,Summer,26.3,0.0,3130000,3791.375974020142,2202.9577661898725,1588.4182078302697,660.8873298569617,881.183106475949,440.5915532379745,220.29577661898725,794.2091039151348,317.68364156605395,317.68364156605395,158.84182078302698,Pre-lockdown,20,5,2018,0,0,0,1,0,0,0,1
21-05-2018,28.7,63.0,Summer,25.0,0.7,3130000,4026.235556563165,2319.6271796711562,1706.6083768920087,695.8881539013469,927.8508718684625,463.92543593423125,231.96271796711562,853.3041884460043,341.3216753784018,341.3216753784018,170.6608376892009,Pre-lockdown,21,5,2018,0,0,0,1,0,0,0,1
22-05-2018,28.7,55.3,Summer,24.7,0.0,3130000,3781.058668448365,2433.1534374919947,1347.9052309563706,729.9460312475984,973.2613749967979,486.63068749839897,243.31534374919949,673.9526154781853,269.58104619127414,269.58104619127414,134.79052309563707,Pre-lockdown,22,5,2018,0,0,0,1,0,0,0,1
23-05-2018,29.2,54.4,Summer,25.0,0.0,3130000,3987.8370168708757,2496.721959354405,1491.1150575164706,749.0165878063215,998.6887837417621,499.34439187088105,249.67219593544053,745.5575287582353,298.2230115032941,298.2230115032941,149.11150575164706,Pre-lockdown,23,5,2018,0,0,0,1,0,0,0,1
24-05-2018,28.4,63.6,Summer,24.2,0.0,3130000,3790.2102113862625,2207.8253665048655,1582.384844881397,662.3476099514596,883.1301466019463,441.56507330097315,220.78253665048658,791.1924224406985,316.4769689762794,316.4769689762794,158.2384844881397,Pre-lockdown,24,5,2018,0,0,0,1,0,0,0,1
25-05-2018,28.9,63.6,Summer,25.1,0.3,3130000,4112.017226207524,2529.663509218405,1582.3537169891188,758.8990527655216,1011.8654036873621,505.93270184368106,252.96635092184053,791.1768584945594,316.47074339782375,316.47074339782375,158.23537169891188,Pre-lockdown,25,5,2018,0,0,0,1,0,0,0,1
26-05-2018,30.0,63.6,Summer,24.9,0.2,3130000,3781.1798076914674,2297.751956418693,1483.4278512727744,689.3255869256079,919.1007825674774,459.5503912837387,229.77519564186935,741.7139256363872,296.6855702545549,296.6855702545549,148.34278512727744,Pre-lockdown,26,5,2018,0,0,0,1,0,0,0,1
27-05-2018,30.3,65.4,Summer,23.3,2.3,3130000,4100.258478686236,2475.347552821823,1624.9109258644135,742.6042658465468,990.1390211287292,495.0695105643646,247.5347552821823,812.4554629322067,324.98218517288274,324.98218517288274,162.49109258644137,Pre-lockdown,27,5,2018,0,0,0,1,0,0,0,1
28-05-2018,29.2,68.9,Summer,22.2,0.8,3130000,4148.5267911290775,2653.1290272945444,1495.3977638345332,795.9387081883633,1061.2516109178177,530.6258054589089,265.31290272945444,747.6988819172666,299.07955276690666,299.07955276690666,149.53977638345333,Pre-lockdown,28,5,2018,0,0,0,1,0,0,0,1
29-05-2018,28.5,68.0,Summer,21.9,0.0,3130000,4005.434251429495,2515.7383974199897,1489.6958540095052,754.7215192259969,1006.295358967996,503.147679483998,251.573839741999,744.8479270047526,297.93917080190107,297.93917080190107,148.96958540095054,Pre-lockdown,29,5,2018,0,0,0,1,0,0,0,1
30-05-2018,28.7,66.6,Summer,24.0,0.0,3130000,4134.407778760558,2518.748077683539,1615.6597010770192,755.6244233050617,1007.4992310734157,503.74961553670784,251.87480776835392,807.8298505385096,323.13194021540386,323.13194021540386,161.56597010770193,Pre-lockdown,30,5,2018,0,0,0,1,0,0,0,1
31-05-2018,29.3,66.8,Summer,22.3,0.2,3130000,4113.90350223973,2360.2989953872066,1753.6045068525239,708.089698616162,944.1195981548826,472.0597990774413,236.02989953872066,876.8022534262619,350.7209013705048,350.7209013705048,175.3604506852524,Pre-lockdown,31,5,2018,0,0,0,1,0,0,0,1
01-06-2018,28.0,73.1,Monsoon,22.1,25.0,3130000,4074.860710426083,2473.867890201048,1600.9928202250353,742.1603670603143,989.5471560804192,494.7735780402096,247.3867890201048,800.4964101125177,320.19856404500706,320.19856404500706,160.09928202250353,Pre-lockdown,1,6,2018,0,1,0,0,0,0,0,1
02-06-2018,26.9,78.6,Monsoon,17.6,11.0,3130000,3869.5027739005777,2371.504301560044,1497.9984723405337,711.4512904680132,948.6017206240176,474.3008603120088,237.1504301560044,748.9992361702668,299.59969446810675,299.59969446810675,149.79984723405337,Pre-lockdown,2,6,2018,0,1,0,0,0,0,0,1
03-06-2018,26.6,77.8,Monsoon,13.6,2.4,3130000,3816.064992780606,2462.3026502731036,1353.7623425075028,738.690795081931,984.9210601092415,492.46053005462073,246.23026502731037,676.8811712537514,270.7524685015006,270.7524685015006,135.3762342507503,Pre-lockdown,3,6,2018,0,1,0,0,0,0,0,1
04-06-2018,27.1,74.8,Monsoon,17.7,4.4,3130000,3898.20645448042,2515.523409862325,1382.683044618095,754.6570229586974,1006.20936394493,503.104681972465,251.5523409862325,691.3415223090475,276.536608923619,276.536608923619,138.2683044618095,Pre-lockdown,4,6,2018,0,1,0,0,0,0,0,1
05-06-2018,27.5,73.3,Monsoon,16.7,1.6,3130000,3858.3935020443732,2190.00219262421,1668.3913094201635,657.0006577872629,876.0008770496839,438.00043852484197,219.00021926242098,834.1956547100817,333.67826188403274,333.67826188403274,166.83913094201637,Pre-lockdown,5,6,2018,0,1,0,0,0,0,0,1
06-06-2018,27.0,78.6,Monsoon,15.4,19.0,3130000,3816.469384642449,2153.5221345840473,1662.9472500584013,646.0566403752142,861.408853833619,430.7044269168095,215.35221345840475,831.4736250292007,332.5894500116803,332.5894500116803,166.29472500584015,Pre-lockdown,6,6,2018,0,1,0,0,0,0,0,1
